STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121222 14:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 11:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 12:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 14:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 15:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 16:00,7.62
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 18:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 19:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121223 22:00,7.62
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121225 15:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121225 19:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121225 21:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 00:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 02:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 03:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 06:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 10:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 11:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 12:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 13:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 15:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20121226 18:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130101 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130105 02:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130106 00:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130106 03:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130106 05:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130106 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130106 12:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130108 07:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130124 14:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130124 16:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130124 23:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130201 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130207 21:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130219 15:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130219 18:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130219 22:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130220 11:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130220 12:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130301 00:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130301 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130303 12:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130306 07:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130306 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130307 14:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130307 15:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130319 22:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130320 02:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130320 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 00:00,10.16
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 01:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 02:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 03:00,7.62
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 04:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130331 05:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130401 00:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130401 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130404 07:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130404 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130404 10:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130408 00:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130408 01:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130408 02:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130408 04:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130501 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130506 19:00,5.08
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130507 02:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130508 03:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130601 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130624 09:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130624 12:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130701 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130801 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130901 01:00,0.00
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130921 11:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130921 16:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130921 17:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130921 23:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20130922 05:00,2.54
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20131001 01:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20131101 00:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20131101 01:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20131201 00:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20131201 01:00,25399.75
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,20140101 00:00,25399.75
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090101 01:00,0.00
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090102 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090104 13:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090121 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090121 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 05:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 08:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090122 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 15:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090123 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 16:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090124 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 18:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090125 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090129 07:00,25399.75
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090201 00:00,25399.75
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090201 01:00,25399.75
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090202 09:00,25399.75
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090205 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090205 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090206 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090206 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090206 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090206 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090207 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090208 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090208 20:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090208 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090208 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090208 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 00:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090209 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090210 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090210 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 00:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 18:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090211 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 08:00,7.62
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 09:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090213 23:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090214 00:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090214 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090214 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090214 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 08:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 16:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 18:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090215 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 16:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 18:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 20:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090216 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 05:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 10:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 15:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090217 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090218 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 08:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 10:00,7.62
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 14:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 15:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 16:00,7.62
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 18:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090222 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 00:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 09:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 14:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 15:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 16:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 18:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 19:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 21:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 22:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090223 23:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090224 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090224 03:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090224 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090224 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090225 07:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090225 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090225 20:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 00:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 02:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 09:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 11:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090226 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 01:00,0.00
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 12:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 13:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 14:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 15:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 16:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090301 17:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 01:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 02:00,17.78
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 04:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 05:00,5.08
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 06:00,2.54
COOP:048332,SODA SPRINGS 1 E CA US,2098.5,39.3255,-120.3672,20090302 07:00,2.54
