STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091012 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091012 22:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 00:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 02:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 04:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 05:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 06:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 07:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 09:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091013 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091014 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091014 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091019 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091019 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091101 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091106 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091111 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091111 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091111 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091117 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091117 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091117 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091120 04:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091120 05:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091120 06:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091121 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091122 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091127 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091127 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091127 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091201 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 17:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 18:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091206 20:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091216 02:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091216 12:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091221 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091222 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091227 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091227 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091227 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091227 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091227 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091228 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091228 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091229 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091230 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091230 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20091230 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100101 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100101 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100108 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100112 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 03:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 04:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 10:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100113 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 15:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 16:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100117 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 14:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100118 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 13:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100119 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 00:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 13:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 18:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100120 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100121 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100121 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100121 19:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100121 21:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100121 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 00:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 11:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100122 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100123 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100124 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100124 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100124 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 09:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 10:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100125 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100126 00:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100126 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100126 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100126 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100128 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100130 00:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100130 01:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100130 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100130 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100130 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100201 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100203 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100204 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100204 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100205 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100205 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100205 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100205 09:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100205 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100206 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100206 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100206 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100206 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100207 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100208 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100209 01:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100209 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100209 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100209 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100219 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100219 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 00:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 15:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 16:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100220 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100221 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100221 09:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100221 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100221 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100221 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100223 22:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 01:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 07:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100224 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100226 08:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100228 08:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100301 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100301 08:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100302 07:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 15:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100303 18:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100304 08:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100305 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100306 02:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100307 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100309 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100310 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100310 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100310 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100311 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 14:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 16:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 17:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100312 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100313 06:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100313 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100313 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100313 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100314 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100319 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100322 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100325 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100326 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100327 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 08:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 09:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 10:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100330 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100331 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100331 05:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100331 13:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100331 15:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100401 01:00,0.00
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100401 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100401 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100402 15:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100402 16:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100402 19:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100402 20:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100402 21:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100403 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100404 20:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100404 22:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100405 00:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100405 04:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100405 05:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100405 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100406 12:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100406 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100407 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100407 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100409 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100411 18:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100412 04:00,0.70
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100412 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100412 18:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100413 08:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100413 09:00,999.99
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 06:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 07:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 08:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 09:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 10:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 11:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 17:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 19:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100420 20:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 03:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 08:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 10:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 13:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 16:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100421 23:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 07:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 08:00,0.30
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 09:00,0.40
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 10:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 11:00,0.20
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 12:00,0.10
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,20100427 13:00,0.30
