STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 11:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 17:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 18:00,5.59
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 19:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 20:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 22:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100209 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100210 00:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100219 22:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100219 23:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 00:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 01:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 02:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 03:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 04:00,1.78
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 07:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 10:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 22:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100220 23:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 04:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 11:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 12:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 20:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100221 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 02:00,1.02
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 06:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 10:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100222 11:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100224 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100225 00:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100225 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 07:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 08:00,2.54
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 09:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 10:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 11:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 12:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 13:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 14:00,1.02
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 16:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 17:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 18:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 19:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 20:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 22:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100227 23:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100228 00:00,2.03
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100228 01:00,1.78
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100301 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100304 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100304 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100304 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100304 06:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100304 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 12:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 17:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 18:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 19:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 20:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 22:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100306 23:00,4.06
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 00:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 07:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 08:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 09:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 10:00,2.54
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 11:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 12:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 13:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100307 16:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100308 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100308 22:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100310 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100310 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100310 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 03:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 04:00,6.35
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 05:00,3.05
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 06:00,3.05
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 07:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100401 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 04:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 10:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 11:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 13:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100405 14:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100412 04:00,2.03
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100412 05:00,8.64
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100412 06:00,4.83
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100412 07:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100412 15:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100418 18:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100418 19:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100418 20:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100418 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100418 22:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100420 17:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100420 18:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100420 20:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 06:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 07:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 08:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 10:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 11:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 13:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 14:00,2.03
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 15:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 18:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 19:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 20:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100421 23:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 00:00,1.52
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 02:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 04:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 05:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 06:00,1.27
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 07:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 16:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100422 17:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100428 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100428 04:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100428 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100428 06:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100428 07:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100429 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100501 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100518 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100519 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100527 20:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100527 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100527 22:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100527 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100601 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100610 06:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100610 07:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100628 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100701 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100708 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100708 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100715 18:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100715 19:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100721 07:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100721 08:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100801 01:00,25399.75
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100901 00:00,25399.75
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100901 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100909 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100921 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100921 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100922 00:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 10:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 11:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 13:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 16:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20100930 17:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101001 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101004 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101004 10:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101004 11:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101004 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101004 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 04:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 05:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 07:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 12:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 13:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 14:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 16:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 20:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101005 21:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 02:00,2.79
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 03:00,2.29
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 04:00,3.30
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 05:00,9.40
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101006 06:00,1.02
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101014 06:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101015 09:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101016 23:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 01:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 03:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 04:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 05:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 06:00,0.25
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101018 07:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 02:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 08:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 10:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 11:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 12:00,3.05
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 13:00,0.76
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 14:00,1.78
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 15:00,0.00
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 16:00,1.02
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 17:00,4.32
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 18:00,2.03
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 19:00,3.81
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 20:00,3.56
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 21:00,1.78
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 22:00,0.51
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,20101019 23:00,0.00
